datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
2014-03-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.357999,m³/s,2,3
2014-03-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-03-31 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-04-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-04-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-04-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-04-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-04-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-04-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-04-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-04-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.359,m³/s,2,3
2014-04-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,2,3
2014-04-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,2,3
2014-04-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,2,3
2014-04-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,2,3
2014-04-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,2,3
2014-04-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,2,3
2014-04-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,2,3
2014-04-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,2,3
2014-04-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,2,3
2014-04-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.36,m³/s,1,3
2014-04-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.261001,m³/s,1,3
2014-04-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.261001,m³/s,1,3
2014-04-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.375,m³/s,1,3
2014-04-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.432001,m³/s,1,3
2014-04-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.375,m³/s,1,3
2014-04-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.375,m³/s,1,3
2014-04-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.317999,m³/s,1,3
2014-04-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.66,m³/s,1,3
2014-04-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.716999,m³/s,1,3
2014-04-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,5.945001,m³/s,1,3
2014-04-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.002,m³/s,1,3
2014-04-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.204,m³/s,1,3
2014-05-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.429,m³/s,1,3
2014-05-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.344999,m³/s,1,3
2014-05-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.459001,m³/s,1,3
2014-05-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.63,m³/s,1,3
2014-05-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.801,m³/s,1,3
2014-05-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.801,m³/s,1,3
2014-05-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.63,m³/s,1,3
2014-05-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.956,m³/s,1,3
2014-05-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,6.829,m³/s,1,3
2014-05-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.020999,m³/s,1,3
2014-05-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,7.415,m³/s,1,3
2014-05-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.033,m³/s,1,3
2014-05-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,8.776,m³/s,1,3
2014-05-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.393,m³/s,1,3
2014-05-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,11.791,m³/s,3,3
2014-05-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.113,m³/s,3,3
2014-05-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.734,m³/s,3,3
2014-05-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.36,m³/s,3,3
2014-05-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.192,m³/s,3,3
2014-05-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,30.378,m³/s,3,3
2014-05-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,54.05,m³/s,3,3
2014-05-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,69.62176,m³/s,0,3
2014-05-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,92.33831,m³/s,0,3
2014-05-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,112.7914,m³/s,0,3
2014-05-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,130.5741,m³/s,0,3
2014-05-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,127.6546,m³/s,0,3
2014-05-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,116.2013,m³/s,0,3
2014-05-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,110.3753,m³/s,0,3
2014-05-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,113.5921,m³/s,0,3
2014-05-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,122.2736,m³/s,0,3
2014-05-31 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,137.702,m³/s,0,3
2014-06-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,162.7922,m³/s,0,3
2014-06-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,175.8916,m³/s,0,3
2014-06-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,171.729,m³/s,0,3
2014-06-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,171.8778,m³/s,0,3
2014-06-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,172.1765,m³/s,0,3
2014-06-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,172.9093,m³/s,0,3
2014-06-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,175.4913,m³/s,0,3
2014-06-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,161.4567,m³/s,0,3
2014-06-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,142.672,m³/s,0,3
2014-06-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,126.5575,m³/s,0,3
2014-06-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,113.7615,m³/s,0,3
2014-06-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,103.2311,m³/s,0,3
2014-06-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,94.73134,m³/s,0,3
2014-06-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,86.70779,m³/s,0,3
2014-06-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,79.92883,m³/s,0,3
2014-06-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,73.90701,m³/s,0,3
2014-06-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,68.56498,m³/s,0,3
2014-06-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,65.30956,m³/s,0,3
2014-06-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,63.04328,m³/s,0,3
2014-06-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,61.36007,m³/s,0,3
2014-06-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,59.92015,m³/s,0,3
2014-06-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,62.08958,m³/s,0,3
2014-06-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,64.59283,m³/s,0,3
2014-06-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,64.17773,m³/s,0,3
2014-06-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,61.30377,m³/s,0,3
2014-06-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,57.68562,m³/s,0,3
2014-06-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,54.02948,m³/s,0,3
2014-06-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,50.70477,m³/s,0,3
2014-06-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,47.69807,m³/s,0,3
2014-06-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,44.9893,m³/s,0,3
2014-07-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,42.71094,m³/s,0,3
2014-07-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,40.15717,m³/s,0,3
2014-07-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,37.68023,m³/s,0,3
2014-07-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,35.97712,m³/s,0,3
2014-07-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,34.81498,m³/s,0,3
2014-07-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,33.59795,m³/s,0,3
2014-07-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,32.35061,m³/s,0,3
2014-07-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,31.0944,m³/s,0,3
2014-07-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,29.62325,m³/s,0,3
2014-07-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,27.79519,m³/s,0,3
2014-07-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,26.53884,m³/s,0,3
2014-07-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,25.1328,m³/s,0,3
2014-07-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.14559,m³/s,0,3
2014-07-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.09483,m³/s,0,3
2014-07-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.47125,m³/s,0,3
2014-07-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.37427,m³/s,0,3
2014-07-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.34083,m³/s,0,3
2014-07-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.06283,m³/s,0,3
2014-07-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.06268,m³/s,0,3
2014-07-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.1543,m³/s,0,3
2014-07-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.80181,m³/s,0,3
2014-07-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.12831,m³/s,0,3
2014-07-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.23305,m³/s,0,3
2014-07-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.27818,m³/s,0,3
2014-07-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.39122,m³/s,0,3
2014-07-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.33364,m³/s,0,3
2014-07-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.68991,m³/s,0,3
2014-07-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.46335,m³/s,0,3
2014-07-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.49214,m³/s,0,3
2014-07-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.20064,m³/s,0,3
2014-07-31 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.23744,m³/s,0,3
2014-08-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.51014,m³/s,0,3
2014-08-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.36493,m³/s,0,3
2014-08-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.17722,m³/s,0,3
2014-08-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.2973,m³/s,0,3
2014-08-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.91409,m³/s,0,3
2014-08-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.77584,m³/s,0,3
2014-08-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,24.17658,m³/s,0,3
2014-08-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.271,m³/s,0,3
2014-08-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.37191,m³/s,0,3
2014-08-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.90689,m³/s,0,3
2014-08-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.82333,m³/s,0,3
2014-08-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.10413,m³/s,0,3
2014-08-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.46272,m³/s,0,3
2014-08-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.75848,m³/s,0,3
2014-08-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.21377,m³/s,0,3
2014-08-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.42343,m³/s,0,3
2014-08-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.20323,m³/s,0,3
2014-08-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.65933,m³/s,0,3
2014-08-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.62274,m³/s,0,3
2014-08-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.21871,m³/s,0,3
2014-08-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.60911,m³/s,0,3
2014-08-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,23.29339,m³/s,0,3
2014-08-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,22.54419,m³/s,0,3
2014-08-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,21.58014,m³/s,0,3
2014-08-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,20.56182,m³/s,0,3
2014-08-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.74606,m³/s,0,3
2014-08-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.3177,m³/s,0,3
2014-08-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.34063,m³/s,0,3
2014-08-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.26773,m³/s,0,3
2014-08-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.88477,m³/s,0,3
2014-08-31 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.34001,m³/s,0,3
2014-09-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.77278,m³/s,0,3
2014-09-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.19888,m³/s,0,3
2014-09-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.7958,m³/s,0,3
2014-09-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.6963,m³/s,0,3
2014-09-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.46623,m³/s,0,3
2014-09-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.15858,m³/s,0,3
2014-09-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,15.72488,m³/s,0,3
2014-09-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,15.32538,m³/s,0,3
2014-09-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.92289,m³/s,0,3
2014-09-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.77189,m³/s,0,3
2014-09-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.70677,m³/s,0,3
2014-09-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.71488,m³/s,0,3
2014-09-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.40937,m³/s,0,3
2014-09-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.71709,m³/s,0,3
2014-09-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.52366,m³/s,0,3
2014-09-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.69929,m³/s,0,3
2014-09-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.06027,m³/s,0,3
2014-09-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,11.67212,m³/s,1,3
2014-09-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,11.03189,m³/s,0,3
2014-09-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.7838,m³/s,0,3
2014-09-21 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.65449,m³/s,0,3
2014-09-22 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.53712,m³/s,0,3
2014-09-23 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.31916,m³/s,0,3
2014-09-24 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,10.24846,m³/s,0,3
2014-09-25 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.09772,m³/s,0,3
2014-09-26 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.02118,m³/s,0,3
2014-09-27 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.75408,m³/s,0,3
2014-09-28 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.6112,m³/s,0,3
2014-09-29 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.77966,m³/s,0,3
2014-09-30 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,19.04257,m³/s,0,3
2014-10-01 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.5814,m³/s,0,3
2014-10-02 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.27581,m³/s,0,3
2014-10-03 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,18.38248,m³/s,0,3
2014-10-04 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.71053,m³/s,0,3
2014-10-05 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.33697,m³/s,0,3
2014-10-06 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,17.21908,m³/s,0,3
2014-10-07 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.82886,m³/s,0,3
2014-10-08 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,16.08913,m³/s,0,3
2014-10-09 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,15.62594,m³/s,0,3
2014-10-10 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,15.07834,m³/s,0,3
2014-10-11 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.52157,m³/s,0,3
2014-10-12 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,14.18884,m³/s,0,3
2014-10-13 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.36241,m³/s,0,3
2014-10-14 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.30989,m³/s,0,3
2014-10-15 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.193,m³/s,2,3
2014-10-16 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.551,m³/s,1,3
2014-10-17 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.916,m³/s,1,3
2014-10-18 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,13.331,m³/s,1,3
2014-10-19 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.725,m³/s,2,3
2014-10-20 11:00:00+00:00,234.6.0,Vækkava,1001,Vannføring,Discharge,Mean,12.609,m³/s,2,3
