datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1928-10-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-10-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-10-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-10-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-10-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-10-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-11-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-11-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-11-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-11-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,96.5303,m³/s,0,3
1928-11-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,94.88936,m³/s,0,3
1928-11-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,94.88936,m³/s,0,3
1928-11-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,93.26676,m³/s,0,3
1928-11-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,93.26676,m³/s,0,3
1928-11-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,91.6624,m³/s,0,3
1928-11-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,90.07621,m³/s,0,3
1928-11-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,90.07621,m³/s,0,3
1928-11-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,88.50806,m³/s,0,3
1928-11-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,88.50806,m³/s,0,3
1928-11-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,86.95789,m³/s,0,3
1928-11-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,85.42557,m³/s,0,3
1928-11-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,83.91101,m³/s,0,3
1928-11-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,82.41412,m³/s,0,3
1928-11-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,80.93479,m³/s,0,3
1928-11-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,80.93479,m³/s,0,3
1928-11-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,79.47295,m³/s,0,3
1928-11-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,79.47295,m³/s,0,3
1928-11-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,78.02847,m³/s,0,3
1928-11-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,76.60126,m³/s,0,3
1928-11-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,75.19125,m³/s,0,3
1928-11-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-11-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-11-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-11-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-11-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-11-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-12-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-12-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-12-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-12-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,73.79829,m³/s,0,3
1928-12-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,72.42233,m³/s,0,3
1928-12-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,72.42233,m³/s,0,3
1928-12-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,72.42233,m³/s,0,3
1928-12-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,72.42233,m³/s,0,3
1928-12-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,72.42233,m³/s,0,3
1928-12-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,71.06326,m³/s,0,3
1928-12-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,71.06326,m³/s,0,3
1928-12-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,71.06326,m³/s,0,3
1928-12-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,69.72096,m³/s,0,3
1928-12-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,69.72096,m³/s,0,3
1928-12-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,68.39536,m³/s,0,3
1928-12-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,68.39536,m³/s,0,3
1928-12-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,68.39536,m³/s,0,3
1928-12-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,67.08634,m³/s,0,3
1928-12-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,67.08634,m³/s,0,3
1928-12-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1928-12-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1928-12-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1928-12-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1928-12-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1928-12-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.51768,m³/s,0,3
1928-12-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.51768,m³/s,0,3
1928-12-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.51768,m³/s,0,3
1928-12-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.25784,m³/s,0,3
1928-12-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.25784,m³/s,0,3
1928-12-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1928-12-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.25784,m³/s,0,3
1929-01-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.25784,m³/s,0,3
1929-01-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.51768,m³/s,0,3
1929-01-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.51768,m³/s,0,3
1929-01-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1929-01-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1929-01-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1929-01-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1929-01-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,65.79382,m³/s,0,3
1929-01-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.51768,m³/s,0,3
1929-01-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.51768,m³/s,0,3
1929-01-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.51768,m³/s,0,3
1929-01-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.25784,m³/s,0,3
1929-01-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,63.25784,m³/s,0,3
1929-01-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-01-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.78665,m³/s,0,3
1929-01-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.78665,m³/s,0,3
1929-01-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.78665,m³/s,0,3
1929-02-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.78665,m³/s,0,3
1929-02-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.78665,m³/s,0,3
1929-02-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.78665,m³/s,0,3
1929-02-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.78665,m³/s,0,3
1929-02-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-02-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-02-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-02-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-02-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-02-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-02-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,62.0142,m³/s,0,3
1929-02-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.78665,m³/s,0,3
1929-02-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,59.5751,m³/s,0,3
1929-02-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,58.37945,m³/s,0,3
1929-02-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,57.1996,m³/s,0,3
1929-02-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,57.1996,m³/s,0,3
1929-02-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,56.03545,m³/s,0,3
1929-02-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,54.88691,m³/s,0,3
1929-02-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,54.88691,m³/s,0,3
1929-02-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,53.75386,m³/s,0,3
1929-02-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,53.75386,m³/s,0,3
1929-02-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,53.75386,m³/s,0,3
1929-02-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,53.75386,m³/s,0,3
1929-02-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,53.75386,m³/s,0,3
1929-02-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-02-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-02-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-02-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-03-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-03-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-04-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-04-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-04-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-04-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,51.53389,m³/s,0,3
1929-04-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1929-04-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,49.37473,m³/s,0,3
1929-04-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,49.37473,m³/s,0,3
1929-04-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.31771,m³/s,0,3
1929-04-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.31771,m³/s,0,3
1929-04-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.31771,m³/s,0,3
1929-05-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.31771,m³/s,0,3
1929-05-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.31771,m³/s,0,3
1929-05-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.31771,m³/s,0,3
1929-05-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.31771,m³/s,0,3
1929-05-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,48.31771,m³/s,0,3
1929-05-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,49.37473,m³/s,0,3
1929-05-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,52.63622,m³/s,0,3
1929-05-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,54.88691,m³/s,0,3
1929-05-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,57.1996,m³/s,0,3
1929-05-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,60.78665,m³/s,0,3
1929-05-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,75.19125,m³/s,0,3
1929-05-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,90.07621,m³/s,0,3
1929-05-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,98.1897,m³/s,0,3
1929-05-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,115.8194,m³/s,0,3
1929-05-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,125.3597,m³/s,0,3
1929-05-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,193.5146,m³/s,0,3
1929-05-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,282.2278,m³/s,0,3
1929-05-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,354.0433,m³/s,0,3
1929-05-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,482.6305,m³/s,0,3
1929-05-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,638.4546,m³/s,0,3
1929-05-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,803.2489,m³/s,0,3
1929-05-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,980.421,m³/s,0,3
1929-05-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1249.922,m³/s,0,3
1929-05-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1477.959,m³/s,0,3
1929-05-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1720.319,m³/s,0,3
1929-05-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1989.499,m³/s,0,3
1929-05-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,2127.606,m³/s,0,3
1929-05-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1910.511,m³/s,0,3
1929-05-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1600.558,m³/s,0,3
1929-05-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1242.708,m³/s,0,3
1929-05-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,925.0668,m³/s,0,3
1929-06-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,701.7091,m³/s,0,3
1929-06-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,556.9843,m³/s,0,3
1929-06-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,473.2379,m³/s,0,3
1929-06-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,419.3837,m³/s,0,3
1929-06-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,369.7033,m³/s,0,3
1929-06-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,331.3767,m³/s,0,3
1929-06-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,316.8061,m³/s,0,3
1929-06-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,338.8234,m³/s,0,3
1929-06-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,385.8094,m³/s,0,3
1929-06-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,415.0865,m³/s,0,3
1929-06-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,373.6878,m³/s,0,3
1929-06-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,335.0865,m³/s,0,3
1929-06-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,306.1577,m³/s,0,3
1929-06-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,309.6807,m³/s,0,3
